weight_name,momentum_rank,ret_21_rank,ret_42_rank,near_high_rank,multiple,cagr,sharpe,mdd,turnover
all1m_086,0.34080081106983934,0.3059014098606905,0.0968222981717183,0.2564754808977519,159.19347270651184,3.4054731942677083,2.1792531697614352,-0.5198751312704026,38.97329707045066
all1m_004,0.5270360683200116,0.39093148479328405,0.00027856490056396766,0.08175388198614042,158.89748597968548,3.403075997470478,2.189961069526307,-0.5078751284617212,38.38731333891548
all1m_047,0.4847592741214262,0.33545421254127616,0.08466778762174502,0.09511872571555256,158.89748597968548,3.403075997470478,2.189961069526307,-0.5078751284617212,38.38731333891548
all1m_161,0.5096263010158982,0.4098104394508623,0.0029883727846483485,0.07757488674859117,158.89748597968548,3.403075997470478,2.189961069526307,-0.5078751284617212,38.38731333891548
all1m_185,0.4738495338592191,0.4056591225142613,0.04259922775119987,0.07789211587531983,158.89748597968548,3.403075997470478,2.189961069526307,-0.5078751284617212,38.38731333891548
all1m_210,0.5208845625282174,0.3724321512019792,0.022420294003336953,0.08426299226646647,158.89748597968548,3.403075997470478,2.189961069526307,-0.5078751284617212,38.38731333891548
all1m_255,0.521025202305485,0.3281067749102609,0.04941224588973926,0.10145577689451483,158.89748597968548,3.403075997470478,2.189961069526307,-0.5078751284617212,38.38731333891548
all1m_139,0.45584209659664976,0.313612267645162,0.006447039812371555,0.22409859594581663,158.48761792904656,3.399751253511873,2.1776783626298872,-0.5198751312704029,37.80103716895086
all1m_243,0.46547349058312526,0.3090142002733783,0.004514273136514615,0.22099803600698184,158.48761792904656,3.399751253511873,2.1776783626298872,-0.5198751312704029,37.80103716895086
all1m_081,0.5089481365680116,0.25124949883426595,0.05048504562297216,0.1893173189747502,157.79836582426458,3.394146474769811,2.180466222826184,-0.5078751285123518,38.38733221936522
all1m_011,0.5083082875093051,0.28201219889541035,0.003989027992336607,0.20569048560294784,157.74213930194622,3.3936884950130564,2.17760632990219,-0.5305114636379902,38.387019994665884
all1m_224,0.5331538514400189,0.26454880413926424,0.00024228842929633877,0.2020550559914204,157.74213930194622,3.3936884950130564,2.17760632990219,-0.5305114636379902,38.387019994665884
all1m_019,0.6495064700872301,0.2673304188177903,1.1184296586904504e-07,0.08316299925201394,156.90570718573048,3.3868618567827946,2.1750502391488262,-0.507875128461721,38.38686048761279
all1m_275,0.6399575941975025,0.26105936534874036,0.015959765791209436,0.08302327466254782,156.90570718573048,3.3868618567827946,2.1750502391488262,-0.507875128461721,38.38686048761279
all1m_171,0.5880117062094294,0.35541542069487136,0.0007946438452797015,0.05577822925041938,153.25360484879664,3.3567494414963575,2.1757601540765386,-0.5078751284617204,38.38668746761685
all1m_238,0.5569454893438535,0.3568332446211086,0.01926300130510809,0.06695826472992959,153.25360484879664,3.3567494414963575,2.1757601540765386,-0.5078751284617204,38.38668746761685
all1m_259,0.5801580446778114,0.3526776180214716,0.011448771899701563,0.05571556540101555,153.25360484879664,3.3567494414963575,2.1757601540765386,-0.5078751284617204,38.38668746761685
all1m_293,0.5765339774877422,0.3517289766857987,0.011555367482781282,0.060181678343677804,153.25360484879664,3.3567494414963575,2.1757601540765386,-0.5078751284617204,38.38668746761685
all1m_094,0.7190126077199697,0.05395743902405444,0.10763053645703913,0.11939941679893662,151.63971201794166,3.343280622108738,2.1461691405658625,-0.507875128512352,37.21494996381913
all1m_100,0.5920985857964237,0.24100108134019874,0.004998034790441808,0.16190229807293569,149.019006132393,3.321191678943256,2.164180468213013,-0.5078751285123522,37.801129392102645
all1m_010,0.7972727938106458,0.06098470303836757,0.03427707879143622,0.10746542435955052,148.55038498857186,3.317212936992605,2.134751787995709,-0.5078751285123522,37.214613762159566
high_mom,0.7,0.2,0.01,0.09,148.24000153035692,3.3145727917876755,2.1374385160690754,-0.507875128512352,37.214967250048744
all1m_023,0.6744763452045933,0.2118732135770142,0.011959253506735502,0.10169118771165693,148.24000153035692,3.3145727917876755,2.1374385160690754,-0.507875128512352,37.214967250048744
all1m_071,0.6720212976167981,0.21507205889929348,0.012877789362412932,0.1000288541214956,148.24000153035692,3.3145727917876755,2.1374385160690754,-0.507875128512352,37.214967250048744
all1m_109,0.705282905924698,0.19261156505472038,0.004633840596887062,0.0974716884236946,148.24000153035692,3.3145727917876755,2.1374385160690754,-0.507875128512352,37.214967250048744
all1m_191,0.7254954411555037,0.17810963356638648,0.005557343515424129,0.09083758176268565,148.24000153035692,3.3145727917876755,2.1374385160690754,-0.507875128512352,37.214967250048744
all1m_198,0.6878841653525505,0.1735064220773852,0.04127446430998034,0.09733494826008396,148.24000153035692,3.3145727917876755,2.1374385160690754,-0.507875128512352,37.214967250048744
all1m_202,0.7118336342614294,0.1701636148966317,0.012741910233984362,0.10526084060795438,148.24000153035692,3.3145727917876755,2.1374385160690754,-0.507875128512352,37.214967250048744
all1m_208,0.5915548825534094,0.17489378359256186,0.11408903779062927,0.11946229606339936,148.24000153035692,3.3145727917876755,2.1374385160690754,-0.507875128512352,37.214967250048744
all1m_215,0.6270478250401997,0.2070584611874527,0.05609178242785394,0.10980193134449355,148.24000153035692,3.3145727917876755,2.1374385160690754,-0.507875128512352,37.214967250048744
all1m_229,0.717892131133086,0.15489077137741128,0.03544701081992379,0.09177008666957902,148.24000153035692,3.3145727917876755,2.1374385160690754,-0.507875128512352,37.214967250048744
all1m_232,0.7190205578361101,0.12581251521466938,0.05709317865401627,0.09807374829520443,148.24000153035692,3.3145727917876755,2.1374385160690754,-0.507875128512352,37.214967250048744
all1m_256,0.7319986682936738,0.17629406628930688,8.786341074372139e-05,0.09161940200627561,148.24000153035692,3.3145727917876755,2.1374385160690754,-0.507875128512352,37.214967250048744
all1m_039,0.6758530673954916,0.1744124880749064,0.018492973864301793,0.1312414706653004,147.13126491002234,3.305109732483966,2.1568908229794994,-0.5078751285123516,37.215295116181174
all1m_053,0.6850643204308188,0.13278038839222697,0.03066331650600711,0.15149197467094708,147.13126491002234,3.305109732483966,2.1568908229794994,-0.5078751285123516,37.215295116181174
all1m_069,0.6581521633016977,0.15167722449751603,0.03678121176849174,0.15338940043229465,147.13126491002234,3.305109732483966,2.1568908229794994,-0.5078751285123516,37.215295116181174
all1m_127,0.7238039286015506,0.08871324637710197,0.0201808742530052,0.1673019507683422,147.13126491002234,3.305109732483966,2.1568908229794994,-0.5078751285123516,37.215295116181174
all1m_132,0.721583699136452,0.10431000895242663,0.00024219935278584645,0.1738640925583354,147.13126491002234,3.305109732483966,2.1568908229794994,-0.5078751285123516,37.215295116181174
all1m_169,0.6885070851086044,0.1359937755174968,0.00995820680266613,0.16554093257123265,147.13126491002234,3.305109732483966,2.1568908229794994,-0.5078751285123516,37.215295116181174
all1m_211,0.6897749202333119,0.14487829744831146,0.013771334571550177,0.15157544774682655,147.13126491002234,3.305109732483966,2.1568908229794994,-0.5078751285123516,37.215295116181174
