cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
14,0.3,30,none,btc_ma100,8,2.0,1.8684828873649395,0.14150770170731364,0.6683901832553026,-0.3559922662852104,9.641843654169273,0.17016738642547485,0.42840579710144927
14,0.3,30,none,btc_ma100,8,20.0,1.7212120918245584,0.12183796814078196,0.5957935812170442,-0.36783079164877264,9.641843654169273,0.17016738642547485,0.42840579710144927
14,0.3,30,none,btc_ma200,8,2.0,2.4032458248550013,0.20398597492202297,0.8481538814888804,-0.279979956820228,10.24292014651179,0.2008155627541699,0.4718840579710145
14,0.3,30,none,btc_ma200,8,20.0,2.2025108575263626,0.1819566841667115,0.7761766813084385,-0.29600074196245596,10.24292014651179,0.2008155627541699,0.4718840579710145
14,0.3,30,own75,none,8,2.0,2.431381382499388,0.20695654414937636,0.7414502989709097,-0.3511020402518622,17.268190017416725,0.359568229520117,0.8463768115942029
14,0.3,30,own75,none,8,20.0,2.0989125820167596,0.16996173492394795,0.6447248885843999,-0.37996977748710536,17.268190017416725,0.359568229520117,0.8463768115942029
14,0.3,30,own75,btc_ma100,8,2.0,1.8729586993459957,0.1420860740494747,0.6715830640204556,-0.3599175513122407,9.292170004138473,0.1627450771907502,0.41797101449275365
14,0.3,30,own75,btc_ma100,8,20.0,1.7304870644227521,0.12311512303195915,0.6014733751373181,-0.36980716347998144,9.292170004138473,0.1627450771907502,0.41797101449275365
14,0.3,30,own75,btc_ma200,8,2.0,2.257901651577531,0.18818849760863698,0.8002135560975772,-0.2987709050192642,9.682326556364583,0.1846628964876356,0.4481159420289855
14,0.3,30,own75,btc_ma200,8,20.0,2.0792240340498163,0.16762957510122534,0.7316941037964915,-0.3123236051347533,9.682326556364583,0.1846628964876356,0.4481159420289855
14,0.4,30,none,none,8,2.0,2.349489174933908,0.19823323783873925,0.6297901187843862,-0.5130170141767451,24.765394305102475,0.5512081920657574,0.9947826086956522
14,0.4,30,none,none,8,20.0,1.902650900310951,0.14589560940067137,0.5267943482754374,-0.5192199708866687,24.765394305102475,0.5512081920657574,0.9947826086956522
14,0.4,30,none,btc_ma100,8,2.0,2.0570783092402936,0.1649854605858796,0.6424396467078463,-0.44900090065629095,12.276094312871663,0.21765209411574377,0.42840579710144927
14,0.4,30,none,btc_ma100,8,20.0,1.8528709919118105,0.13948171789571728,0.5710856761474847,-0.4623230453153342,12.276094312871663,0.21765209411574377,0.42840579710144927
14,0.4,30,none,btc_ma200,8,2.0,2.8698028768648123,0.2500720277950388,0.836172401454596,-0.376689381749731,13.054251966555743,0.25430764936569533,0.4718840579710145
14,0.4,30,none,btc_ma200,8,20.0,2.5678171750444734,0.2209887340366521,0.7648884743778847,-0.3942296806827439,13.054251966555743,0.25430764936569533,0.4718840579710145
14,0.4,30,own75,none,8,2.0,2.590333470635612,0.2232476723217509,0.6906105220138755,-0.4191150685472308,21.696462756928273,0.4477054244402721,0.8463768115942029
14,0.4,30,own75,none,8,20.0,2.153301392472574,0.17631580587863738,0.5955370158905242,-0.4601997522551937,21.696462756928273,0.4477054244402721,0.8463768115942029
14,0.4,30,own75,btc_ma100,8,2.0,2.065549011235326,0.16599946764509999,0.6460870429397292,-0.45305654863422007,11.853027068604387,0.2079307599900632,0.41797101449275365
14,0.4,30,own75,btc_ma100,8,20.0,1.8672279432533556,0.14134533958974882,0.5770406172115611,-0.4643531150896887,11.853027068604387,0.2079307599900632,0.41797101449275365
14,0.4,30,own75,btc_ma200,8,2.0,2.6550669330906596,0.2296569267637698,0.7892651455918042,-0.3948872587573927,12.353116321858492,0.23349440261186272,0.4481159420289855
14,0.4,30,own75,btc_ma200,8,20.0,2.3899338558549927,0.20257092620403916,0.7213390129283916,-0.40979330919738377,12.353116321858492,0.23349440261186272,0.4481159420289855
14,0.5,30,none,none,8,2.0,2.1795131430735037,0.17933295744143574,0.5713595508665822,-0.5974170013891027,28.96995045631808,0.6410884245123639,0.9947826086956522
14,0.5,30,none,none,8,20.0,1.7028299072589181,0.11929064284945001,0.47144506184624574,-0.6038393908692534,28.96995045631808,0.6410884245123639,0.9947826086956522
14,0.5,30,none,btc_ma100,8,2.0,2.2505578411004907,0.18736925062588727,0.6371625834615335,-0.5277450752194915,14.50687915229139,0.2584216187436642,0.42840579710144927
14,0.5,30,none,btc_ma100,8,20.0,1.9889538441225396,0.1567084493216564,0.5679073702717147,-0.5414049777892707,14.50687915229139,0.2584216187436642,0.42840579710144927
14,0.5,30,none,btc_ma200,8,2.0,3.3281688809609324,0.28991091752764087,0.8316139673891635,-0.46320277505236007,15.427404158490724,0.2992864475563023,0.4718840579710145
14,0.5,30,none,btc_ma200,8,20.0,2.9182925143114145,0.2545143963562997,0.7618154012375676,-0.4809203270084662,15.427404158490724,0.2992864475563023,0.4718840579710145
14,0.5,30,own75,none,8,2.0,2.6060606455895874,0.22481633033790738,0.6505633116522646,-0.4936828714970567,25.58528912685427,0.5252792072374866,0.8463768115942029
14,0.5,30,own75,none,8,20.0,2.0957191017705603,0.16958463387414624,0.5575202998356774,-0.5355917334460416,25.58528912685427,0.5252792072374866,0.8463768115942029
14,0.5,30,own75,btc_ma100,8,2.0,2.2612588784020797,0.18856231736201967,0.6403289804690623,-0.5312211226747894,14.08369074649429,0.24798683613496855,0.41797101449275365
14,0.5,30,own75,btc_ma100,8,20.0,2.005640700855986,0.15875629875398345,0.5729781816782352,-0.5431363367886355,14.08369074649429,0.24798683613496855,0.41797101449275365
14,0.5,30,own75,btc_ma200,8,2.0,3.0506848004342335,0.2663539837244575,0.7874961555879253,-0.4761661857238122,14.658486101868764,0.2764030564878676,0.4481159420289855
14,0.5,30,own75,btc_ma200,8,20.0,2.6925974316835317,0.2333166003361371,0.7207755387508656,-0.4916235123214544,14.658486101868764,0.2764030564878676,0.4481159420289855
14,0.6,30,none,none,8,2.0,1.983721067038362,0.1560634817825901,0.534393322059711,-0.6558077286959432,32.362438605123444,0.7150926200113896,0.9947826086956522
14,0.6,30,none,none,8,20.0,1.505643708024724,0.09050284455192226,0.43739329937333454,-0.6759887052964203,32.362438605123444,0.7150926200113896,0.9947826086956522
14,0.6,30,none,btc_ma100,8,2.0,2.3805925744976952,0.20157424339372354,0.6297579794419512,-0.58589035936258,16.377997320664857,0.29309565909133034,0.42840579710144927
14,0.6,30,none,btc_ma100,8,20.0,2.07056883203855,0.16659883222128524,0.5624845323456752,-0.5993955991794426,16.377997320664857,0.29309565909133034,0.42840579710144927
14,0.6,30,none,btc_ma200,8,2.0,3.642417581928852,0.3147879498181403,0.820038477762268,-0.5213976531277859,17.223004965215917,0.3329789824465166,0.4718840579710145
14,0.6,30,none,btc_ma200,8,20.0,3.1453017117991733,0.2745695546814879,0.7519464598884863,-0.5390114218742905,17.223004965215917,0.3329789824465166,0.4718840579710145
14,0.6,30,own75,none,8,2.0,2.4802674779801728,0.21205413680386886,0.6140221634340136,-0.5847604460622545,28.80292537688699,0.5915344337086124,0.8463768115942029
14,0.6,30,own75,none,8,20.0,1.9405655434843794,0.1506925496804037,0.5231947553073683,-0.6230939308890794,28.80292537688699,0.5915344337086124,0.8463768115942029
14,0.6,30,own75,btc_ma100,8,2.0,2.39191192215938,0.20278158501994592,0.6323244399094303,-0.5889384254243523,15.954808914867755,0.28266087648263466,0.41797101449275365
14,0.6,30,own75,btc_ma100,8,20.0,2.087941847710091,0.1686643609552978,0.5667049001092291,-0.6009079087867017,15.954808914867755,0.28266087648263466,0.41797101449275365
14,0.6,30,own75,btc_ma200,8,2.0,3.308946754490472,0.2883300251348446,0.776916723765543,-0.5329556809187024,16.386898688984893,0.30992062795860076,0.4481159420289855
14,0.6,30,own75,btc_ma200,8,20.0,2.8778121383103454,0.25080985361897645,0.711804006435783,-0.5485165195463606,16.386898688984893,0.30992062795860076,0.4481159420289855
14,0.8,30,none,none,8,2.0,1.5022503358555677,0.08998203634581436,0.4736671423380821,-0.7756491983678253,37.582799334478715,0.8284104329114217,0.9947826086956522
14,0.8,30,none,none,8,20.0,1.0905211814580564,0.018515816505526805,0.38151244086095437,-0.8028632363154249,37.582799334478715,0.8284104329114217,0.9947826086956522
14,0.8,30,none,btc_ma100,8,2.0,2.2408032236165085,0.1862777985508568,0.5742839372624647,-0.681758944860442,19.379766018620444,0.3479245295392053,0.42840579710144927
14,0.8,30,none,btc_ma100,8,20.0,1.8997131318561327,0.14552078869652396,0.5104153727466304,-0.694191257071384,19.379766018620444,0.3479245295392053,0.42840579710144927
14,0.8,30,none,btc_ma200,8,2.0,3.667313667021043,0.3166854675544719,0.7602152136352557,-0.6192251006531274,20.037109887835072,0.3874969454064894,0.4718840579710145
14,0.8,30,none,btc_ma200,8,20.0,3.0916766763256742,0.2699376154022266,0.6956013095094778,-0.635782580828889,20.037109887835072,0.3874969454064894,0.4718840579710145
14,0.8,30,own75,none,8,2.0,2.0166690859789607,0.16010236777671083,0.5508316732525311,-0.7257075592794526,33.88001773190527,0.6961397776686656,0.8463768115942029
14,0.8,30,own75,none,8,20.0,1.5109577235960503,0.09131657342205535,0.4639511454374714,-0.7548038883610094,33.88001773190527,0.6961397776686656,0.8463768115942029
14,0.8,30,own75,btc_ma100,8,2.0,2.251457925990372,0.18746977381188534,0.5761503929609749,-0.6841013655149104,18.95657761282334,0.3374897469305096,0.41797101449275365
14,0.8,30,own75,btc_ma100,8,20.0,1.9156552681394032,0.14754933718221275,0.5136211079380273,-0.6953455231782153,18.95657761282334,0.3374897469305096,0.41797101449275365
14,0.8,30,own75,btc_ma200,8,2.0,3.3173244293168542,0.2890199209456532,0.722698158170267,-0.6284206356939384,19.19258726094677,0.36424765492687083,0.4481159420289855
14,0.8,30,own75,btc_ma200,8,20.0,2.8168695185870103,0.24515447764361697,0.6606054616050921,-0.6432919129794221,19.19258726094677,0.36424765492687083,0.4481159420289855
14,0.3,30,none,none,9,2.0,2.303080347151225,0.1931827629043985,0.698682410379833,-0.48827944404662516,17.901325467251628,0.4327203613894728,0.9942028985507246
14,0.3,30,none,none,9,20.0,1.9774426863698804,0.15528786577176423,0.6004518620959939,-0.5155810777530683,17.901325467251628,0.4327203613894728,0.9942028985507246
14,0.3,30,none,btc_ma100,9,2.0,1.5965760578795436,0.10412611604301913,0.5457904972649347,-0.307293971023858,8.509001634488431,0.169194674094687,0.42086956521739133
14,0.3,30,none,btc_ma100,9,20.0,1.4849985654777256,0.08731983364704932,0.47844267962384796,-0.3236269012517685,8.509001634488431,0.169194674094687,0.42086956521739133
14,0.3,30,none,btc_ma200,9,2.0,1.9291314962001083,0.1492537592964196,0.6873441625846036,-0.27186723478247554,8.825870462234736,0.19442598333326164,0.4666666666666667
14,0.3,30,none,btc_ma200,9,20.0,1.7894671592161389,0.13111274173127785,0.6224712037722826,-0.2915309946956054,8.825870462234736,0.19442598333326164,0.4666666666666667
14,0.3,30,own75,none,9,2.0,2.1645314311346677,0.17761198524174882,0.6702259973176254,-0.41199853863403413,16.097169023323634,0.36059675465542085,0.8539130434782609
14,0.3,30,own75,none,9,20.0,1.8872824360635787,0.14392971976979796,0.5789249234295324,-0.4399579013232857,16.097169023323634,0.36059675465542085,0.8539130434782609
14,0.3,30,own75,btc_ma100,9,2.0,1.5801167548223218,0.10170637959203299,0.5374954359789389,-0.3224813094594279,8.15722216451892,0.1612844210162552,0.4081159420289855
14,0.3,30,own75,btc_ma100,9,20.0,1.474102286380565,0.08562578924993991,0.4726472660444906,-0.33646515788328146,8.15722216451892,0.1612844210162552,0.4081159420289855
14,0.3,30,own75,btc_ma200,9,2.0,1.8692829665812336,0.14161116946317165,0.663331620565514,-0.3038590308888517,8.47408851019891,0.17767450017485614,0.44115942028985505
14,0.3,30,own75,btc_ma200,9,20.0,1.7391612837083021,0.12430468099018266,0.6005855441714005,-0.3206151935354159,8.47408851019891,0.17767450017485614,0.44115942028985505
14,0.4,30,none,none,9,2.0,2.2536037855296986,0.18770929974421646,0.614250131771334,-0.5867830711140475,22.327559814155954,0.535260581102876,0.9942028985507246
14,0.4,30,none,none,9,20.0,1.8633110845481131,0.14083803054038224,0.5192209869173401,-0.6144730506763368,22.327559814155954,0.535260581102876,0.9942028985507246
14,0.4,30,none,btc_ma100,9,2.0,1.6637746701167084,0.11380574112096675,0.5080486556358181,-0.3992634688337984,10.915479165428819,0.21647553396197364,0.42086956521739133
14,0.4,30,none,btc_ma100,9,20.0,1.516086394968296,0.09209978424571674,0.4417419576782938,-0.41759756206138565,10.915479165428819,0.21647553396197364,0.42086956521739133
14,0.4,30,none,btc_ma200,9,2.0,2.095443504411939,0.16955206882430662,0.6477715295207664,-0.37378827421044314,11.227958284842458,0.24676264433946657,0.4666666666666667
14,0.4,30,none,btc_ma200,9,20.0,1.9043468138971782,0.14611177806883657,0.5841400325168001,-0.3950144705079929,11.227958284842458,0.24676264433946657,0.4666666666666667
14,0.4,30,own75,none,9,2.0,2.169457641630158,0.17817889988114155,0.6010263206025543,-0.5035284857033286,20.235097972736668,0.44998183707932904,0.8539130434782609
14,0.4,30,own75,none,9,20.0,1.8260297914045043,0.13596681087883633,0.5121164541479364,-0.5334948681005938,20.235097972736668,0.44998183707932904,0.8539130434782609
14,0.4,30,own75,btc_ma100,9,2.0,1.6465418992767755,0.11135325824116826,0.5015757115502988,-0.4150249190402432,10.49304798805492,0.20595635064743958,0.4081159420289855
14,0.4,30,own75,btc_ma100,9,20.0,1.5057966468638366,0.0905262955102466,0.43753944546921564,-0.4308298022103887,10.49304798805492,0.20595635064743958,0.4081159420289855
14,0.4,30,own75,btc_ma200,9,2.0,2.022341974271716,0.16079251307828635,0.6265164685573474,-0.4065683964900416,10.806786087111245,0.22512924569802029,0.44115942028985505
14,0.4,30,own75,btc_ma200,9,20.0,1.8445295946568165,0.13839371869296313,0.5648164659787936,-0.4246121483757347,10.806786087111245,0.22512924569802029,0.44115942028985505
14,0.5,30,none,none,9,2.0,1.9463299024938712,0.151415368994122,0.5267524653499458,-0.6737340314319993,26.138644424900082,0.6226844782103378,0.9942028985507246
14,0.5,30,none,none,9,20.0,1.5577903846200432,0.09839214864654444,0.43469456744988333,-0.6996043921192727,26.138644424900082,0.6226844782103378,0.9942028985507246
14,0.5,30,none,btc_ma100,9,2.0,1.6382606637712442,0.11016750935886521,0.465130970534906,-0.4894914373864947,12.921106481200859,0.2575861681400079,0.42086956521739133
14,0.5,30,none,btc_ma100,9,20.0,1.4675293700246075,0.08459911929629627,0.4009201029013935,-0.508056904545225,12.921106481200859,0.2575861681400079,0.42086956521739133
14,0.5,30,none,btc_ma200,9,2.0,2.1467231433808838,0.1755540626620904,0.6071983585987509,-0.47475126239892085,13.29078185888124,0.29246490064696484,0.4666666666666667
14,0.5,30,none,btc_ma200,9,20.0,1.9169350342770843,0.14771160257399218,0.5451910660108383,-0.4956085129524268,13.29078185888124,0.29246490064696484,0.4666666666666667
14,0.5,30,own75,none,9,2.0,1.9379839408697115,0.15036828188443185,0.5256582530664359,-0.5899993653471057,23.837476818914684,0.5262167411413552,0.8539130434782609
14,0.5,30,own75,none,9,20.0,1.58186092382392,0.10196373422487603,0.43897059347805617,-0.6194707061166459,23.837476818914684,0.5262167411413552,0.8539130434782609
14,0.5,30,own75,btc_ma100,9,2.0,1.6279149230500811,0.1086794974392089,0.46191945190491773,-0.5028855860822783,12.498044007576757,0.2450610715857324,0.4081159420289855
14,0.5,30,own75,btc_ma100,9,20.0,1.4635327440167305,0.08397308484262189,0.3995152726809164,-0.5192337600928802,12.498044007576757,0.2450610715857324,0.4081159420289855
14,0.5,30,own75,btc_ma200,9,2.0,2.0815527351599656,0.16790632121254467,0.5917931054924811,-0.5022463015097322,12.869555980657546,0.26768178833752565,0.44115942028985505
14,0.5,30,own75,btc_ma200,9,20.0,1.8654389541295109,0.14111373503343305,0.5313293877435176,-0.5202845317633351,12.869555980657546,0.26768178833752565,0.44115942028985505
14,0.6,30,none,none,9,2.0,1.6887647747215584,0.11732687752574122,0.47690677109486873,-0.7479084322518581,29.3256635138249,0.696598225659256,0.9942028985507246
14,0.6,30,none,none,9,20.0,1.3153885145246689,0.059755692043114594,0.3871226244988542,-0.7704516184227637,29.3256635138249,0.696598225659256,0.9942028985507246
14,0.6,30,none,btc_ma100,9,2.0,1.6541750932730919,0.11244206088128927,0.45804782980692454,-0.5510689628718073,14.590758338081827,0.29212862117286137,0.42086956521739133
14,0.6,30,none,btc_ma100,9,20.0,1.460837085730039,0.08355007350230048,0.3955936494940315,-0.5696887136178785,14.590758338081827,0.29212862117286137,0.42086956521739133
14,0.6,30,none,btc_ma200,9,2.0,2.2154767318014508,0.18342640752527672,0.5963207429446515,-0.5442480685570318,14.946744941621082,0.3287030142322888,0.4666666666666667
14,0.6,30,none,btc_ma200,9,20.0,1.9505846785231151,0.1519478130781058,0.5353971576320701,-0.5646626738112012,14.946744941621082,0.3287030142322888,0.4666666666666667
14,0.6,30,own75,none,9,2.0,1.7376479076682094,0.12409747819028905,0.4841234817136284,-0.6687143523812173,26.81481907939714,0.5917527070249798,0.8539130434782609
14,0.6,30,own75,none,9,20.0,1.3827782146350638,0.07102521207978563,0.399278396423694,-0.6956296594558704,26.81481907939714,0.5917527070249798,0.8539130434782609
14,0.6,30,own75,btc_ma100,9,2.0,1.6447599598649754,0.11109850881980421,0.4553189511499676,-0.5628475085004945,14.167569932284724,0.27937499798445553,0.4081159420289855
14,0.6,30,own75,btc_ma100,9,20.0,1.4577748641523673,0.08306879270749024,0.3944493597181865,-0.5794651798761346,14.167569932284724,0.27937499798445553,0.4081159420289855
14,0.6,30,own75,btc_ma200,9,2.0,2.154138882000261,0.17641265318248034,0.5837011596357794,-0.5681051763225206,14.525694421183232,0.303673753139509,0.44115942028985505
14,0.6,30,own75,btc_ma200,9,20.0,1.9034153829598228,0.14599307254402616,0.524162352783309,-0.5859601362423372,14.525694421183232,0.303673753139509,0.44115942028985505
14,0.8,30,none,none,9,2.0,1.2605597471115315,0.05024587013160886,0.4227985127559496,-0.8438025143905664,34.43452876218233,0.8137899023679916,0.9942028985507246
14,0.8,30,none,none,9,20.0,0.9399675996777925,-0.013021841179935767,0.33757087362968624,-0.8600644978606216,34.43452876218233,0.8137899023679916,0.9942028985507246
14,0.8,30,none,btc_ma100,9,2.0,1.5596424590447384,0.09866849836407399,0.4334227323264003,-0.6485612648181587,17.385566173374112,0.34743276632532677,0.42086956521739133
14,0.8,30,none,btc_ma100,9,20.0,1.3449017078972711,0.06474587954476174,0.3736503969477372,-0.6665616904368431,17.385566173374112,0.34743276632532677,0.42086956521739133
14,0.8,30,none,btc_ma200,9,2.0,2.189715213807401,0.18049955516294847,0.5693319115113161,-0.6522165019605024,17.710150755956292,0.3870226663018232,0.4666666666666667
14,0.8,30,none,btc_ma200,9,20.0,1.8829758279036481,0.1433765679243848,0.5104383389836952,-0.671172315318672,17.710150755956292,0.3870226663018232,0.4666666666666667
14,0.8,30,own75,none,9,2.0,1.3717498989269403,0.06921102732186935,0.43800482388096307,-0.7774008822925198,31.61068521920769,0.6965618562133677,0.8539130434782609
14,0.8,30,own75,none,9,20.0,1.047844885721406,0.009943825223955871,0.35697897941024714,-0.7985909005509162,31.61068521920769,0.6965618562133677,0.8539130434782609
14,0.8,30,own75,btc_ma100,9,2.0,1.5507653904840628,0.09734158278344918,0.43089199579744086,-0.6577819153659281,16.96237776757701,0.334679143136921,0.4081159420289855
14,0.8,30,own75,btc_ma100,9,20.0,1.3420833569238118,0.06427309299842299,0.37244045747580773,-0.6741370437396161,16.96237776757701,0.334679143136921,0.4081159420289855
14,0.8,30,own75,btc_ma200,9,2.0,2.13834771403652,0.17458154359427525,0.5601297381587553,-0.6704218146814851,17.28962853605711,0.36195730754593064,0.44115942028985505
14,0.8,30,own75,btc_ma200,9,20.0,1.8454269527546894,0.1385109503741515,0.5024199121069516,-0.6872587311079574,17.28962853605711,0.36195730754593064,0.44115942028985505
14,0.3,30,none,none,10,2.0,2.739777166807679,0.2378605729509049,0.8063929741146789,-0.35408977741129044,18.815188992618477,0.4560697871719046,0.9936231884057971
14,0.3,30,none,none,10,20.0,2.334144321109289,0.1965720943199316,0.7039302389478058,-0.39122686984460664,18.815188992618477,0.4560697871719046,0.9936231884057971
14,0.3,30,none,btc_ma100,10,2.0,2.528754218360368,0.21703244329477656,0.9405953780669959,-0.26823408297824847,9.418050198353862,0.18069695820815365,0.42782608695652175
14,0.3,30,none,btc_ma100,10,20.0,2.333891697013077,0.1965446747860462,0.8689073680508819,-0.27939050948812694,9.418050198353862,0.18069695820815365,0.42782608695652175
14,0.3,30,none,btc_ma200,10,2.0,2.4743981438482914,0.21144631904300004,0.8867863796779417,-0.2257502837504034,9.300599014047064,0.20511692992940914,0.4782608695652174
14,0.3,30,none,btc_ma200,10,20.0,2.2859936413688917,0.19130307585587913,0.8198431434011241,-0.24137145114991676,9.300599014047064,0.20511692992940914,0.4782608695652174
14,0.3,30,own75,none,10,2.0,2.26973091155217,0.1895037181543382,0.7197072672621907,-0.32110007130032947,16.297639680629768,0.3548296427382403,0.8202898550724638
14,0.3,30,own75,none,10,20.0,1.9756337247108526,0.1550640308117317,0.6231468482608895,-0.32637653557214175,16.297639680629768,0.3548296427382403,0.8202898550724638
14,0.3,30,own75,btc_ma100,10,2.0,2.1572651063910175,0.17677390784676583,0.8492138299010688,-0.2821122596989092,8.882653344194702,0.16707440912507862,0.4063768115942029
14,0.3,30,own75,btc_ma100,10,20.0,2.000133399744357,0.15808191990469989,0.7758818616897311,-0.2909304942666895,8.882653344194702,0.16707440912507862,0.4063768115942029
14,0.3,30,own75,btc_ma200,10,2.0,2.175507669733066,0.17887375815725992,0.8242986902424502,-0.2152904181102585,8.771145756448753,0.179297143218991,0.43768115942028984
14,0.3,30,own75,btc_ma200,10,20.0,2.018958320057449,0.16038105256055024,0.7558923943473974,-0.22333885954099275,8.771145756448753,0.179297143218991,0.43768115942028984
14,0.4,30,none,none,10,2.0,2.6277644164229432,0.22696889594626857,0.686247280902141,-0.45359865659432563,23.42144278600664,0.5612663593893686,0.9936231884057971
14,0.4,30,none,none,10,20.0,2.1525022847507373,0.1762233693612214,0.5877974968396158,-0.4955028749636612,23.42144278600664,0.5612663593893686,0.9936231884057971
14,0.4,30,none,btc_ma100,10,2.0,2.895821941532221,0.25246305157245086,0.8731142030637661,-0.3445778849835327,12.030587212521906,0.22916200262683598,0.42782608695652175
14,0.4,30,none,btc_ma100,10,20.0,2.613820164218356,0.22558753166889156,0.8031591676039338,-0.3574935628982844,12.030587212521906,0.22916200262683598,0.42782608695652175
14,0.4,30,none,btc_ma200,10,2.0,2.7680624852991054,0.2405552902777095,0.8162959341902728,-0.2951742285634881,11.766832000978338,0.2586332057010016,0.4782608695652174
14,0.4,30,none,btc_ma200,10,20.0,2.504099626030228,0.21451056348986053,0.7514567134783168,-0.31354684097538066,11.766832000978338,0.2586332057010016,0.4782608695652174
14,0.4,30,own75,none,10,2.0,2.1870872193037747,0.18019945669351323,0.6140122502934748,-0.4074142553305953,20.523514127607985,0.44231876527496383,0.8202898550724638
14,0.4,30,own75,none,10,20.0,1.836352878337267,0.13732342849796075,0.5201620537226463,-0.4156766934939371,20.523514127607985,0.44231876527496383,0.8202898550724638
14,0.4,30,own75,btc_ma100,10,2.0,2.361457813627255,0.19952296563041982,0.7763111739901309,-0.359464536802342,11.373142413714907,0.21095682195429902,0.4063768115942029
14,0.4,30,own75,btc_ma100,10,20.0,2.143473404442256,0.17517707257817938,0.7042933128530199,-0.36981911943289825,11.373142413714907,0.21095682195429902,0.4063768115942029
14,0.4,30,own75,btc_ma200,10,2.0,2.3585951725054257,0.1992149601194173,0.7504552982347888,-0.2793025355701628,11.11643454175403,0.22485966161692855,0.43768115942028984
14,0.4,30,own75,btc_ma200,10,20.0,2.145556765274529,0.17541880728043524,0.6838358076043302,-0.29380225952397887,11.11643454175403,0.22485966161692855,0.43768115942028984
14,0.5,30,none,none,10,2.0,2.145102505927223,0.17536611483605702,0.5653940789616271,-0.5468172447705277,27.250427803617587,0.6483037677238718,0.9936231884057971
14,0.5,30,none,none,10,20.0,1.7006771269704963,0.11899090372927135,0.4698557601646208,-0.5872565684057398,27.250427803617587,0.6483037677238718,0.9936231884057971
14,0.5,30,none,btc_ma100,10,2.0,2.909892823835768,0.2537490483278311,0.7878904311722071,-0.424343800066599,14.106796383235114,0.26802396543543294,0.42782608695652175
14,0.5,30,none,btc_ma100,10,20.0,2.5804367106080575,0.2222566981008034,0.7192708444742818,-0.44175834571828354,14.106796383235114,0.26802396543543294,0.42782608695652175
14,0.5,30,none,btc_ma200,10,2.0,2.740374804739749,0.23791773567413,0.7348099456072015,-0.3606824712014929,13.777183313417803,0.3018196486781598,0.4782608695652174
14,0.5,30,none,btc_ma200,10,20.0,2.4369168323448793,0.20753778712611037,0.6712496386173056,-0.38085675205090475,13.777183313417803,0.3018196486781598,0.4782608695652174
14,0.5,30,own75,none,10,2.0,1.8714811632975057,0.14189526480972425,0.512156683962853,-0.4847079113063023,24.134361531198223,0.5154484908992804,0.8202898550724638
14,0.5,30,own75,none,10,20.0,1.523721065041287,0.09326183202120109,0.421163643313244,-0.4999257567708788,24.134361531198223,0.5154484908992804,0.8202898550724638
14,0.5,30,own75,btc_ma100,10,2.0,2.371121504689923,0.20056056015562151,0.6948720087916096,-0.43741872100156387,13.47929938022449,0.24716774369305525,0.4063768115942029
14,0.5,30,own75,btc_ma100,10,20.0,2.1139476850650674,0.17173109671714815,0.6249570338500057,-0.45246724302483765,13.47929938022449,0.24716774369305525,0.4063768115942029
14,0.5,30,own75,btc_ma200,10,2.0,2.3710091926106864,0.20054852032322446,0.6775280122036423,-0.35465055353080743,13.156573410414389,0.26334684473885994,0.43768115942028984
14,0.5,30,own75,btc_ma200,10,20.0,2.119661680146906,0.1724009304308458,0.6127812278121518,-0.3703239622499581,13.156573410414389,0.26334684473885994,0.43768115942028984
14,0.6,30,none,none,10,2.0,1.8376945536244924,0.13749930419945766,0.5061205254414357,-0.6279905061597522,30.32673107612768,0.7182730502912775,0.9936231884057971
14,0.6,30,none,none,10,20.0,1.4192165751129475,0.0769394340829268,0.41324460670713836,-0.6647453043191095,30.32673107612768,0.7182730502912775,0.9936231884057971
14,0.6,30,none,btc_ma100,10,2.0,3.034471158354329,0.2649260579009418,0.7591080063307927,-0.5010582352996236,15.6647307007999,0.29831407230054197,0.42782608695652175
14,0.6,30,none,btc_ma100,10,20.0,2.6553966559440574,0.22968925573485355,0.692330749337281,-0.517794648964807,15.6647307007999,0.29831407230054197,0.42782608695652175
14,0.6,30,none,btc_ma200,10,2.0,2.8180515075471915,0.24526507728361246,0.708343251256844,-0.42652721922255454,15.338571343366127,0.33475263027797086,0.4782608695652174
14,0.6,30,none,btc_ma200,10,20.0,2.472841455875393,0.21128492054759773,0.6460374395794761,-0.44669154159720104,15.338571343366127,0.33475263027797086,0.4782608695652174
14,0.6,30,own75,none,10,2.0,1.6692242033358506,0.11457712386671437,0.4665705743805638,-0.5537176710580889,27.00715099817711,0.5760351421965494,0.8202898550724638
14,0.6,30,own75,none,10,20.0,1.3261560638095604,0.061586435713745225,0.37831172463436047,-0.5754000712402563,27.00715099817711,0.5760351421965494,0.8202898550724638
14,0.6,30,own75,btc_ma100,10,2.0,2.4832099237753926,0.21235842464524812,0.6737868404122699,-0.5123907342363749,15.080546686420298,0.2771269000835172,0.4063768115942029
14,0.6,30,own75,btc_ma100,10,20.0,2.1838575910182962,0.17983026632019006,0.6062817367175733,-0.5270447779210059,15.080546686420298,0.2771269000835172,0.4063768115942029
14,0.6,30,own75,btc_ma200,10,2.0,2.476074269639205,0.21162001147085463,0.6598327089125733,-0.4266438865204747,14.761695625508048,0.295773729751961,0.43768115942028984
