,strategy_5bps,strategy_8bps,strategy_10bps,strategy_15bps,btc
2023-11-19,7.4874816393214445,7.397302705044839,7.337773572364658,7.190989955712416,1.2721339033754013
2023-11-20,7.093926173328294,7.00848720560007,6.952087030916804,6.813018624455979,1.2752101753547571
2023-11-21,6.662730630112065,6.5824849645413845,6.529513004836092,6.398897699747191,1.218619165350853
2023-11-22,7.015156442133353,6.930666173948525,6.874892257065327,6.73736804217444,1.2736919955633088
2023-11-23,6.954938957122168,6.871173945957618,6.815878787464433,6.679535068321172,1.2688358115342604
2023-11-24,7.3368967578072155,7.248531461918958,7.190199552527341,7.0463679823156165,1.2834896869173011
2023-11-25,7.279320825179995,7.191520737777732,7.133562815874648,6.990656435457127,1.28609309611191
2023-11-26,7.096465172072806,7.010870612179274,6.954368586219898,6.815051996684246,1.2752838915650153
2023-11-27,7.054104979781612,6.969021350601928,6.912856596316048,6.774371614824538,1.2676295101366801
2023-11-28,7.15284438064606,7.0665697985967135,7.009618881614959,6.869195465107188,1.2872600192104777
2023-11-29,7.06834223587716,6.983086882939233,6.926808771679987,6.788044286813842,1.2881925902302356
2023-11-30,7.053187246357655,6.968114686490173,6.911957239193969,6.773490274487947,1.2832333522375632
2023-12-01,7.288381329501689,7.200471958130431,7.142441896529913,6.99935764184246,1.3164432502781227
2023-12-02,7.292209252819358,7.204235043026232,7.14616230917288,7.002973279889399,1.3432420198117656
2023-12-03,7.3529909954907176,7.264283506440788,7.205726726965194,7.061344193980773,1.3603253217841822
2023-12-04,7.477393228522475,7.387184933918559,7.3276374563542035,7.18081217462644,1.4284364562587044
2023-12-05,7.3595346697075215,7.270748236876852,7.2121393457519565,7.067628321890963,1.4999107989048615
2023-12-06,7.292610607048367,7.20463155526293,7.146555625157727,7.003358714926174,1.4885390495597686
2023-12-07,7.030065398635625,6.945253728153207,6.88926862093638,6.751227019916658,1.4730984598465744
2023-12-08,7.1258838809594875,7.039916243201067,6.983168069397791,6.84324498706072,1.5028354692442767
2023-12-09,7.2759963718448954,7.186009337829362,7.1266231086829865,6.980247718537528,1.4878428825646322
2023-12-10,7.960515255272586,7.862062325880078,7.797089096247617,7.636942847307975,1.4896704968572643
2023-12-11,8.09916575390553,7.998998042578134,7.932893156212728,7.769957595707486,1.4033838850443754
2023-12-12,8.00685248443285,7.90782647204201,7.842475040831608,7.681396599289062,1.4104065790844829
2023-12-13,8.21815391204881,8.116514595887235,8.049438535587145,7.884109222091822,1.4594224039256345
2023-12-14,8.25095087594461,8.148905938153382,8.08156219107698,7.915573082257349,1.4639557986423837
2023-12-15,8.316892855657784,8.21403237002015,8.146150408613028,7.978834707184741,1.4267235245453531
2023-12-16,8.678924700284409,8.571222751725024,8.500148270939073,8.324972465837815,1.4372840169801988
2023-12-17,8.452133174721546,8.347245617352707,8.278028404659599,8.107430169874087,1.4074953973619833
2023-12-18,8.515857928993608,8.410179573174087,8.340440498155921,8.16855604007432,1.4503304373433548
2023-12-19,8.31777744517872,8.21455718812318,8.146440257325313,7.978553864606116,1.4383186631564333
2023-12-20,8.893710022227912,8.783342674613447,8.710509248363081,8.53099820669799,1.4853338645640466
2023-12-21,9.298747455573421,9.183353757078255,9.107203350180166,8.919517014808457,1.4927142900040804
2023-12-22,9.215952871157517,9.101586619999399,9.026114244343942,8.840099038574568,1.497095222538599
2023-12-23,9.669054031430202,9.548880525895395,9.469577141563567,9.274124216654752,1.488304157044343
2023-12-24,9.607564396473165,9.488155125470797,9.409356065154284,9.215146108685284,1.4636885423871782
2023-12-25,9.717120531953368,9.59634962362736,9.516652008779072,9.32022745437198,1.4840032038453495
2023-12-26,9.039844086070795,8.92749082485414,8.853348077536031,8.670614175998319,1.4468210510726867
2023-12-27,8.691524487387513,8.583500376373575,8.512214467264757,8.3365215941611,1.4782089128881282
2023-12-28,8.258883738620744,8.156236777765189,8.088499289780664,7.921551936094557,1.4504772687737195
2023-12-29,8.31145614415581,8.208155778091532,8.139987103181396,7.971977036390374,1.4324959326853903
2023-12-30,9.580319079953751,9.457484437713804,9.376451607634973,9.176827984745092,1.434452400815273
2023-12-31,10.007728461528407,9.879413763975316,9.794765794202055,9.58623630831377,1.4381369450791643
2024-01-01,9.852930358516376,9.726600414231337,9.643261767067607,9.437957785244672,1.5028602941689204
2024-01-02,10.28278596590942,10.150944601878514,10.063970124206257,9.84970930775692,1.5297630120117598
2024-01-03,10.45801495883042,10.323926885637128,10.235470275575567,10.017558239776404,1.457974062191753
2024-01-04,10.24550162756464,10.114138306939545,10.02747918989656,9.813995261423011,1.5032887385731555
2024-01-05,9.996721035919563,9.868547470741643,9.783992604636591,9.575692478768614,1.5027024593290896
2024-01-06,9.599979464258789,9.476437653596374,9.394941635262937,9.19418838422078,1.4967989429090753
2024-01-07,9.359452304555528,9.239005829766887,9.15955169140724,8.963828306257417,1.4952304272893002
2024-01-08,10.12183830036249,9.991580706008822,9.905654530565892,9.693988250144564,1.598242469795411
2024-01-09,9.814538134196049,9.68823517527534,9.604917728326987,9.399677660340112,1.5699741964916034
2024-01-10,10.186714434359496,10.055621951234178,9.96914503017504,9.756122070308363,1.5865807938355037
2024-01-11,9.930395272812286,9.802601352297742,9.718300372464983,9.510637518333592,1.577761334671019
2024-01-12,9.666995654755935,9.542591415007232,9.460526483718333,9.25837180070803,1.4581438891064769
2024-01-13,9.865169444863945,9.738146381694447,9.654354410614756,9.447947150919195,1.4577769312915485
2024-01-14,9.776014940922872,9.650139823386668,9.56710510555616,9.362563210358475,1.4221813664402567
2024-01-15,9.857946670231293,9.731016606879338,9.647285984013333,9.44102984520096,1.4465340785645453
2024-01-16,9.79407366692797,9.667966026807443,9.584777923243866,9.379858188398403,1.4684123281297148
2024-01-17,9.633004292284195,9.508970567413112,9.42715054175812,9.225600833999057,1.4543834890018317
2024-01-18,9.440964033869633,9.319403002651914,9.239214112870377,9.041682430722743,1.404004019954299
2024-01-19,9.361983348802594,9.241439266011813,9.161921215927048,8.966042033198171,1.416129334348534
2024-01-20,9.36033697838029,9.238838990971754,9.15869883974042,8.961311809101856,1.417734619234694
2024-01-21,9.36033697838029,9.238838990971754,9.15869883974042,8.961311809101856,1.4136581978417637
2024-01-22,9.36033697838029,9.238838990971754,9.15869883974042,8.961311809101856,1.3442980511755032
2024-01-23,9.36033697838029,9.238838990971754,9.15869883974042,8.961311809101856,1.355805216832333
2024-01-24,9.36033697838029,9.238838990971754,9.15869883974042,8.961311809101856,1.3636831076661349
2024-01-25,9.36033697838029,9.238838990971754,9.15869883974042,8.961311809101856,1.3588082814791198
2024-01-26,9.36033697838029,9.238838990971754,9.15869883974042,8.961311809101856,1.4228824227988497
2024-01-27,9.36033697838029,9.238838990971754,9.15869883974042,8.961311809101856,1.433198700765684
2024-01-28,9.36033697838029,9.238838990971754,9.15869883974042,8.961311809101856,1.4303247540099153
2024-01-29,9.36033697838029,9.238838990971754,9.15869883974042,8.961311809101856,1.4729480999761122
2024-01-30,9.36033697838029,9.238838990971754,9.15869883974042,8.961311809101856,1.4615275385063353
2024-01-31,9.36033697838029,9.238838990971754,9.15869883974042,8.961311809101856,1.4489376662540763
2024-02-01,9.36033697838029,9.238838990971754,9.15869883974042,8.961311809101856,1.4657184614292524
2024-02-02,9.36033697838029,9.238838990971754,9.15869883974042,8.961311809101856,1.4694642645522862
2024-02-03,9.294612678265011,9.171476649995533,9.090274458255148,8.890334907345395,1.4628763978168213
2024-02-04,9.539233793328947,9.412856998221462,9.329517679160473,9.124316000867692,1.4489708941862758
2024-02-05,9.993851580019975,9.861451959586516,9.774140881619443,9.559159766651572,1.451525711323462
2024-02-06,9.597257449796984,9.470111951048967,9.386265709511367,9.179815864757224,1.466021204296477
2024-02-07,9.862231137978043,9.731575239314724,9.64541406062174,9.433264277413818,1.5079946990739237
2024-02-08,9.565518718945674,9.438793698317038,9.355224741546152,9.149457639345412,1.5414544057833537
2024-02-09,9.678079749187974,9.549863507926297,9.465311164038956,9.257122723519386,1.604254886759444
2024-02-10,10.004215683937268,9.871406023427753,9.783826600700799,9.568191824602955,1.6254900535930932
2024-02-11,10.54808062327703,10.408050954699045,10.315710401371389,10.088352947741685,1.6432736500609775
2024-02-12,10.73830272646734,10.595747789168223,10.501741983659521,10.270284408448457,1.69990423197523
2024-02-13,10.420912033555231,10.282570575004101,10.191343287526431,9.966726875397399,1.6925618808369607
2024-02-14,10.62615073163091,10.48508465351179,10.392060654800918,10.163020447533482,1.7634818136609558
2024-02-15,10.45397613913176,10.315195742359442,10.223679003377441,9.998349914590076,1.767288030453735
2024-02-16,10.256405074359883,10.120247506489685,10.030460354348564,9.809389789533638,1.7748298886887752
2024-02-17,10.286943560289897,10.144814547611801,10.051131667191854,9.820613730786885,1.7579116519507665
2024-02-18,10.772418857032216,10.623582300543738,10.525478211442612,10.284081362081162,1.7735485395323458
2024-02-19,10.58555992571202,10.439305095784302,10.342902725256401,10.105693158054546,1.7618637870963259
2024-02-20,11.31413124519724,11.157810148093356,11.05477270083924,10.801236733467379,1.7790719990019666
2024-02-21,10.791821170764617,10.642716543232657,10.544435757853707,10.302604126159016,1.7639066188816388
2024-02-22,10.486100164741199,10.341219515350696,10.24572292182439,10.01074212731094,1.7457294448245422
2024-02-23,9.955002594648757,9.817459826800091,9.726799922603195,9.503720380893347,1.7262313958119542
2024-02-24,9.918406604919511,9.777746846178234,9.685060897691612,9.457093873377568,1.7547848787412113
2024-02-25,9.860945130628885,9.721100272650663,9.628951292596392,9.402304976519922,1.7603017162391619
2024-02-26,9.67934924528615,9.54207972369392,9.451627728603537,9.229155255691424,1.8552072768540533
2024-02-27,9.774834735668556,9.636211068539096,9.544866776571267,9.320199642361759,1.9424162384729706
2024-02-28,9.80298474869636,9.663961866834256,9.572354517425719,9.347040376599123,2.1268201068346437
2024-02-29,9.875230234726068,9.735182789842918,9.64290031773945,9.415925669421446,2.0823676522423957
2024-03-01,10.047096811029327,9.904612007796047,9.810723469590194,9.579798598868576,2.1246370775645187
2024-03-02,10.415462546253789,10.267735745752162,10.170393205345965,9.930973492256465,2.110659445374911
2024-03-03,10.409999491472679,10.26235017572991,10.165058692838288,9.925764558713954,2.1493654322611087
2024-03-04,10.322004957570348,10.175603704589774,10.079134615464524,9.841863207260117,2.32504586543322
2024-03-05,10.587405375857397,10.437239839296405,10.338290327354962,10.094918173099389,2.170932362666425
2024-03-06,11.396282188684626,11.234644018716498,11.12813477301512,10.866169008193351,2.24938407193371
2024-03-07,11.225781389846372,11.06656150302059,10.961645751686504,10.703599280142216,2.277240912800632
2024-03-08,11.131001755433253,10.973126167248303,10.869096222987265,10.613228446126689,2.3240141843503843
2024-03-09,11.099923008026805,10.93994364672605,10.834547985572836,10.5753916393824,2.330778165848321
2024-03-10,10.885610230033889,10.72871968487331,10.625358960080808,10.371206298730923,2.3485027493267956
2024-03-11,10.995051270702549,10.836583389575441,10.732183503445494,10.475475658586458,2.454125037106256
2024-03-12,10.829645239921918,10.673561298858221,10.570731971187124,10.317885956950152,2.4322591922983516
2024-03-13,10.807460395698993,10.651696197142225,10.549077518348852,10.29674946654869,2.48677680477063
2024-03-14,10.832634467666585,10.676507443894563,10.573649732996461,10.320733927524028,2.429377088622946
2024-03-15,10.601925998681146,10.449124096487738,10.34845700183128,10.10092768091502,2.361568436365999
2024-03-16,10.125224620144815,9.979217822292819,9.883028014159576,9.646509970609928,2.222445780287313
2024-03-17,10.56589106490611,10.413529810838652,10.313153663896884,10.066341965709137,2.3270945064206034
2024-03-18,10.286827276454819,10.138490151399488,10.040765115250329,9.800472148621262,2.2984431184801553
2024-03-19,10.074681091262281,9.92940313638228,9.83369349264321,9.598356109969133,2.106675862491769
2024-03-20,10.381468811776292,10.231766945884635,10.133142813521266,9.890639087959679,2.310865567961761
2024-03-21,10.32176165260541,10.17292077019278,10.074863856869015,9.833754848067086,2.228443717374254
2024-03-22,10.24759474755476,10.099823359668848,10.002471033219383,9.763094510553493,2.170168977712302
2024-03-23,10.321289932444609,10.172439681544548,10.074376728859418,9.833253325198076,2.1798134450903452
2024-03-24,10.415371945375663,10.265164874608935,10.16620804528213,9.922886721076967,2.2877445286110896
2024-03-25,10.483890970218443,10.332695740596956,10.233087909512118,9.988165860921363,2.380454572417539
2024-03-26,10.694975188274473,10.54073577144147,10.439122421489971,10.18926907599253,2.381442202901146
2024-03-27,10.641835622779114,10.48836256729324,10.3872540982947,10.138642186085656,2.36332315474611
2024-03-28,10.838410621554269,10.682102626048312,10.579126490805521,10.325922242455391,2.407204124736572
2024-03-29,10.708969246585609,10.554528012043352,10.452781704032635,10.202601432831807,2.3782093493953873
2024-03-30,10.618750986874742,10.465511274601976,10.364557349555465,10.116328242706583,2.3697869950944384
2024-03-31,10.703567032172725,10.549103335422533,10.447343052576471,10.197131244447863,2.4272353929112427
2024-04-01,10.504267052362007,10.352679463319767,10.252813952773051,10.00726107826522,2.3717210731215825
2024-04-02,10.28429284702093,10.13587971644142,10.03810553089758,9.797694880799106,2.226932406179928
2024-04-03,10.282697295306008,10.134307190210945,10.036548173796549,9.796174822093867,2.2450969306319313
2024-04-04,10.408252962998894,10.258050957952957,10.159098266549751,9.915789864266287,2.331117088320534
2024-04-05,10.327846613002926,10.178804955906903,10.080616698723956,9.839187914530147,2.308278515300974
2024-04-06,10.478954262082238,10.325173853051387,10.223884715300697,9.974903426250776,2.3442944732273134
2024-04-07,10.357483193460356,10.20548539270805,10.105370389274073,9.859275268298878,2.3601658445757274
2024-04-08,11.440019558558461,11.272135355322472,11.1615566002333,10.88974027722931,2.4373653931647903
2024-04-09,11.83099520380493,11.657373367486159,11.543015458008284,11.261909503834433,2.3525597125238233
2024-04-10,11.918395134469245,11.743490689528404,11.628287975941737,11.345105388274176,2.401859490815667
2024-04-11,12.452505158216479,12.26976255921321,12.149397160265359,11.853524050349003,2.383918249679398
2024-04-12,11.784858454444787,11.611913682650826,11.498001729080805,11.217991989952935,2.286441034980159
2024-04-13,10.98142300524238,10.82021665121806,10.71403676908273,10.45303491466271,2.1716222952971522
2024-04-14,11.910513799733645,11.735668472011108,11.620505168418925,11.33742107382192,2.236859629958656
2024-04-15,11.679204628961298,11.50775490015657,11.39482813553367,11.117241700255237,2.1581728436893406
2024-04-16,11.430305697753457,11.262509784050962,11.151989634596848,10.880318924682731,2.171295302400953
2024-04-17,11.136059612465923,10.972583206223662,10.86490813564864,10.600230943230319,2.0850322808737065
2024-04-18,11.621535956917821,11.450932799304924,11.338563635714017,11.062347845236182,2.1611176165333497
2024-04-19,11.127446265335127,10.964096302294829,10.856504514567824,10.592032040570132,2.1723740981245063
2024-04-20,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.211534245938081
2024-04-21,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.209227355233664
2024-04-22,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.274253142870248
2024-04-23,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.259607985080639
2024-04-24,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.187118770588026
2024-04-25,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.1940877147549496
2024-04-26,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.1693713545047104
2024-04-27,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.1579323163172215
2024-04-28,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.147523281861754
2024-04-29,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.172290789707919
2024-04-30,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.063260875769355
2024-05-01,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,1.982180900680976
2024-05-02,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.011764314207832
2024-05-03,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.1399219307878177
2024-05-04,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.174004118422683
2024-05-05,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.178756257673569
2024-05-06,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.149181005154129
2024-05-07,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.121036589320456
2024-05-08,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.0820123645093864
2024-05-09,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.1453703417747945
2024-05-10,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.06856629024184
2024-05-11,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.0685980304747664
2024-05-12,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.0908746814683288
2024-05-13,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.140317002816636
2024-05-14,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.0944268952037914
2024-05-15,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.254851747613722
2024-05-16,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.2196033018884487
2024-05-17,11.123977740121898,10.958628130201003,10.849736374108927,10.582127145237637,2.281541582148709
2024-05-18,10.646819101071772,10.486399426130454,10.380772574169079,10.121249742638376,2.2777622400960547
2024-05-19,10.347331226527377,10.191424049359073,10.08876840984044,9.836545781353767,2.2552219089484136
2024-05-20,12.014235791042378,11.83321272847589,11.714019766401265,11.42116530333868,2.4311330370820037
2024-05-21,13.835089598941632,13.626631039142977,13.489373427543976,13.152134521433805,2.3865016917561537
2024-05-22,13.525119819201809,13.321331692030535,13.187149283619101,12.857466083505564,2.3519922582646053
2024-05-23,14.680473120301759,14.459276845284132,14.31363220285333,13.955786548087998,2.3114062497494365
2024-05-24,14.099431639428857,13.886990137513337,13.747109994497896,13.403427586888489,2.3317042474405283
2024-05-25,14.529284034224224,14.309433895326151,14.164683582599553,13.80906263067745,2.3568785927246205
2024-05-26,15.073131590242795,14.84505221166241,14.694883730798697,14.325951483900447,2.3314317696292686
2024-05-27,15.45881538681502,15.22490002649958,15.070889109213269,14.692516807419342,2.3612547643626884
2024-05-28,15.085284092690642,14.85702082828733,14.706731276177054,14.337501582792205,2.323882375743871
2024-05-29,14.40658324184397,14.188589752329595,14.045061865844165,13.692444157060892,2.2994469467184606
2024-05-30,14.226638720175831,14.011368064628327,13.869632904179744,13.521419544704948,2.3262222960752617
2024-05-31,14.782511773998293,14.558829914718748,14.411556780190535,14.049737787837852,2.296436241832781
2024-06-01,14.48633176969571,14.2670572076613,14.122686496575843,13.768000337183654,2.303831072314667
2024-06-02,14.37398972043246,14.15641564089713,14.013164530121454,13.661228975273252,2.3053508754876253
2024-06-03,14.26610687369719,14.050165779264297,13.907989828407965,13.558695698123355,2.3411868351077265
2024-06-04,14.218721220654352,14.003497386359006,13.86179368068757,13.513659749931403,2.4011751994176644
2024-06-05,14.334174794021116,14.1172033791693,13.97434906375419,13.623388345293819,2.418700684907067
2024-06-06,14.227118800734406,14.011767855192161,13.869980459278999,13.521640920541865,2.4076197173628926
2024-06-07,13.437104409438392,13.233711636772924,13.09979752039335,12.770800847384276,2.359486520818858
2024-06-08,13.049994712524116,12.852334422928626,12.72219567502672,12.402477973844114,2.3582339225726323
2024-06-09,13.396127060579024,13.193224115973932,13.059633624881588,12.731435871326328,2.3698784315293224
2024-06-10,13.022914697766385,12.8256645725945,12.695795875316469,12.376741619618484,2.3652606005524714
2024-06-11,13.403504689801343,13.20049000075798,13.066825937572261,12.738447436154102,2.2910742990331503
2024-06-12,13.634108509190373,13.427601005113262,13.291637286412136,12.957609118105744,2.322009627406179
2024-06-13,12.91363493783839,12.718040006363521,12.58926108202727,12.272884120412511,2.2714875019033176
2024-06-14,12.645727909994617,12.454190802440355,12.328083533221653,12.018270146609009,2.2461274262360145
2024-06-15,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.252249025605421
2024-06-16,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.2674944714647296
2024-06-17,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.262432947141806
2024-06-18,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.216512478829776
2024-06-19,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.2103724185280917
2024-06-20,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.205893185558653
2024-06-21,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.180970205731279
2024-06-22,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.186291291060792
2024-06-23,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.149822335152917
2024-06-24,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.0510303132008523
2024-06-25,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.102996507976537
2024-06-26,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.0691958372278503
2024-06-27,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.0961966696339696
2024-06-28,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.052483955499279
2024-06-29,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.0717853361059726
2024-06-30,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.132723803226737
2024-07-01,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.138633800054287
2024-07-02,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.1106312289767644
2024-07-03,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.0475088726591175
2024-07-04,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,1.938752574829307
2024-07-05,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,1.9280230558389504
2024-07-06,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,1.9838661906459927
2024-07-07,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,1.9003505631105857
2024-07-08,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,1.92947684385556
2024-07-09,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,1.9738517701559697
2024-07-10,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,1.9647758202967627
2024-07-11,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,1.9512475643261566
2024-07-12,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,1.9701169927526
2024-07-13,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.0154569053608458
2024-07-14,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.068396687788605
2024-07-15,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.2073051839447095
2024-07-16,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.215028999071769
2024-07-17,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.1817390171846
2024-07-18,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.176814496372189
2024-07-19,12.642581587016753,12.44923293436395,12.321948950417141,12.009299521955631,2.2699140212691344
2024-07-20,12.398873633427527,12.206226508750389,12.07943063345379,11.768070234398838,2.2853447260286623
2024-07-21,12.475098301426412,12.281266838271957,12.153691458821685,11.84041690661479,2.3190608498814345
2024-07-22,11.97920401477496,11.793077494125093,11.670573329366537,11.369751669861493,2.299690476246227
2024-07-23,11.5538564682264,11.374338772237039,11.256184382793915,10.966044046911152,2.243288887933527
2024-07-24,11.3067542959585,11.131075942509137,11.015448519397529,10.731513410960368,2.2243858278464623
2024-07-25,10.99421377093164,10.82339150645226,10.710960248622118,10.434873654934785,2.2381696525683625
2024-07-26,10.989818003675433,10.816467557403936,10.702395218084343,10.422357268527154,2.3108107876955923
2024-07-27,11.031623437883423,10.854963829178903,10.738737641414476,10.45349344479001,2.3074515649877716
2024-07-28,11.070677351731517,10.893392336514742,10.776754687323137,10.490500675385142,2.3225091942661655
2024-07-29,10.967979959859443,10.792339533144556,10.676783875775628,10.393185305732013,2.2736488352237783
2024-07-30,10.788804898485163,10.616033768062904,10.502365850467113,10.22340020201701,2.252589826871177
2024-07-31,10.433662997975748,10.26657908390309,10.156652844895593,9.88687008477275,2.198767823775922
2024-08-01,10.231044627746718,10.067205429395418,9.9594139224947,9.694870256559833,2.2238879630794126
2024-08-02,9.497747262551078,9.345651034427956,9.245585349364276,9.000002520789373,2.089740574373474
2024-08-03,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,2.0647321114315367
2024-08-04,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,1.9775181490150193
2024-08-05,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,1.8371411120702301
2024-08-06,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,1.9066524761181085
2024-08-07,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,1.8723926794259556
2024-08-08,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,2.0997808797542996
2024-08-09,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,2.071538009911209
2024-08-10,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,2.0737735836452713
2024-08-11,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,1.9980193351414055
2024-08-12,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,2.019627211313411
2024-08-13,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,2.062332299152633
2024-08-14,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,1.9986245803247624
2024-08-15,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,1.958569486543096
2024-08-16,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,2.003961078789153
2024-08-17,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,2.023862060296368
2024-08-18,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,1.9900054721634797
2024-08-19,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,2.0243548130515783
2024-08-20,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,2.007999583437463
2024-08-21,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,2.081578547180613
2024-08-22,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,2.054586009235686
2024-08-23,9.494024700533316,9.339790315735774,9.238337890803397,8.98942009530967,2.180907563559677
2024-08-24,9.511671068692264,9.354341462017585,9.250878949072867,8.997117930338263,2.183787344634996
2024-08-25,9.96714109521796,9.80227769983172,9.693860844671526,9.427948381979332,2.1890462626531217
2024-08-26,9.670921982322897,9.51095825558423,9.405763502363962,9.147753842797954,2.1396096323832436
2024-08-27,9.452630941712048,9.296277899501039,9.193457591260188,8.941271698774225,2.0247182230477327
2024-08-28,9.46829869554481,9.311686497867829,9.208695764769766,8.956091873685535,2.008504381557634
2024-08-29,9.575007361504,9.416630128816566,9.312478679935401,9.057027917929535,2.0207727864331293
2024-08-30,9.571612993384393,9.413291905889253,9.309177379001392,9.053817175037931,2.011629655309673
2024-08-31,9.566827186887702,9.40576127236454,9.29986820162239,9.040236449275376,2.0065400914193376
2024-09-01,9.566827186887702,9.40576127236454,9.29986820162239,9.040236449275376,1.9505865279693704
2024-09-02,9.566827186887702,9.40576127236454,9.29986820162239,9.040236449275376,2.011391630604681
2024-09-03,9.566827186887702,9.40576127236454,9.29986820162239,9.040236449275376,1.9541775263483263
2024-09-04,9.566827186887702,9.40576127236454,9.29986820162239,9.040236449275376,1.9725694639659406
2024-09-05,9.566827186887702,9.40576127236454,9.29986820162239,9.040236449275376,1.9109456243300487
